t_trade_epoch,current_close,next_close,predicted_close,actual_change,predicted_change,same_direction,predicted_percentage_change,action_recommendation,portfolio_value,action_taken,portfolio_return
1674567900,400.91,400.59,401.08484822688104,-0.32000000000005,0.17484822688101076,False,0.04361283751490627,HOLD,14513.246355815485,HOLD,0.0007988217379366613
1674568200,400.9506,400.91,400.96464017927644,-0.04059999999998354,0.014040179276435083,False,0.003501722974459967,HOLD,14514.71610663748,HOLD,0.00010126961163337
1674568500,400.9,400.9506,400.8291605363786,0.05060000000003129,-0.07083946362138249,False,-0.017670108161981165,HOLD,14512.884348223859,HOLD,-0.0001262000854969081
1674568800,400.78,400.9,400.1734480470419,0.12000000000000455,-0.606551952958057,False,-0.15134286964370902,HOLD,14508.540257124365,HOLD,-0.0002993265153405922
1674569100,400.1,400.78,400.2461445048451,0.67999999999995,0.1461445048450969,True,0.03652699446265856,HOLD,14483.923740893906,HOLD,-0.0016966914516690634
1674569400,400.15,400.1,400.2260087209463,-0.049999999999954525,0.0760087209463336,False,0.018995057090174582,HOLD,14485.733778852025,HOLD,0.0001249687578104286
1674569700,400.1087,400.15,400.2946824616194,0.041299999999978354,0.18598246161940324,True,0.046482983654042825,HOLD,14484.238687498617,HOLD,-0.00010321129576407184
1674570000,400.16,400.1087,400.37815491437914,-0.0513000000000261,0.21815491437911305,False,0.054516921826047844,HOLD,14486.095786443651,HOLD,0.00012821515753103085
1674570300,400.23,400.16,400.5668610221148,-0.06999999999999318,0.33686102211476054,False,0.08416685958442909,HOLD,14488.629839585023,HOLD,0.00017493002798874002
1674570600,400.41,400.23,400.73058640012744,-0.18000000000000682,0.3205864001274108,False,0.08006453388462095,HOLD,14495.145976234264,HOLD,0.0004497413986959131
1674570900,400.5701,400.41,400.79072046756744,-0.1600999999999999,0.22062046756741438,False,0.05507661894070835,HOLD,14500.94171777617,HOLD,0.00039984016383187715
1674571200,400.63,400.5701,400.80766842663286,-0.05989999999997053,0.17766842663286297,False,0.044347259724150205,HOLD,14503.11014325,HOLD,0.00014953687257235337
1674571500,400.65,400.63,400.69396276116373,-0.01999999999998181,0.04396276116375475,False,0.010972859394422751,HOLD,14503.834158433248,HOLD,4.992137383608153e-05
1674571800,400.54,400.65,400.907942721045,0.1099999999999568,0.36794272104498305,True,0.0918616670107812,HOLD,14499.85207492538,HOLD,-0.00027455384999375276
1674572100,400.8001,400.54,400.9561481577158,-0.2600999999999658,0.1560481577158157,False,0.038934161372668245,HOLD,14509.267892383532,HOLD,0.0006493733459829176
1674572400,400.87,400.8001,400.930671390295,-0.06990000000001828,0.06067139029499913,False,0.015134929102950863,HOLD,14511.798325448986,HOLD,0.000174401154091397
1674572700,400.84,400.87,400.6749141830206,0.03000000000002956,-0.16508581697939917,False,-0.04118496581663486,HOLD,14510.712302674112,HOLD,-7.483722902690282e-05
1674573000,400.58,400.84,400.5584931960702,0.2599999999999909,-0.021506803929810303,False,-0.005368916054174023,HOLD,14501.300105291877,HOLD,-0.0006486378604929621
1674573300,400.46,400.58,400.62616868466137,0.12000000000000455,0.16616868466138612,True,0.041494452544919874,HOLD,14496.956014192383,HOLD,-0.00029956562983679547
1674573600,400.525,400.46,400.63805939614775,-0.06499999999999773,0.11305939614777571,False,0.028227800049379123,HOLD,14499.309063537943,HOLD,0.00016231333965954775
1674573900,400.535,400.525,400.65430102795364,-0.010000000000047748,0.11930102795361108,False,0.02978541899050297,HOLD,14499.67107112957,HOLD,2.496723051015337e-05
1674574200,400.55,400.535,400.0650790250301,-0.014999999999986358,-0.4849209749698957,True,-0.12106378104353906,HOLD,14500.214082517004,HOLD,3.74499107442805e-05
1674574500,399.96,400.55,399.98523959994316,0.5900000000000318,0.025239599943176927,True,0.006310531038898121,HOLD,14478.855634611162,HOLD,-0.0014729746598427518
1674574800,399.88,399.96,399.65487435013057,0.07999999999998408,-0.22512564986942607,False,-0.05629830195794391,HOLD,14475.959573878166,HOLD,-0.00020002000200014525
1674575100,399.55,399.88,399.69525925725696,0.3299999999999841,0.14525925725695288,True,0.03635571449304289,HOLD,14464.01332335456,HOLD,-0.0008252475742722698
1674575400,399.585,399.55,400.39437540501353,-0.03499999999996817,0.8093754050135544,False,0.2025540010294567,HOLD,14465.280349925246,HOLD,8.759854836681846e-05
1674575700,400.28,399.585,400.2877633032203,-0.6949999999999932,0.007763303220315265,False,0.001939468177354668,HOLD,14490.439877543144,HOLD,0.0017393045284481712
1674576000,400.17,400.28,401.560589196682,0.1099999999999568,1.3905891966819581,True,0.34749961183545947,BUY,14486.457794035276,HOLD,-0.0002748076346557049
1674576300,401.44,400.17,401.54342639267446,-1.2699999999999818,0.1034263926744643,False,0.025763848314683216,HOLD,14532.432758171579,HOLD,0.0031736511982407567
1674576600,401.42,401.44,401.1693145120144,0.01999999999998181,-0.2506854879856064,False,-0.06244967564785173,HOLD,14531.708742988332,HOLD,-4.982064567538025e-05
1674576900,401.04,401.42,401.37505336642266,0.37999999999999545,0.33505336642264183,True,0.08354612168926835,HOLD,14517.952454506603,HOLD,-0.0009466394300233771
1674577200,401.24,401.04,401.14910053670405,-0.19999999999998863,-0.09089946329595477,True,-0.022654636450990622,HOLD,14525.192606339091,HOLD,0.0004987033712346989
1674577500,401.01,401.24,401.2110014182329,0.2300000000000182,0.20100141823292006,True,0.05012379198347175,HOLD,14516.866431731729,HOLD,-0.0005732230086731294
1674577800,401.07,401.01,401.32042922854424,-0.060000000000002274,0.25042922854424887,False,0.06244027938869745,HOLD,14519.038477281476,HOLD,0.00014962220393499592
1674578100,401.18,401.07,401.4165924030542,-0.11000000000001364,0.23659240305420326,False,0.058974127088639326,HOLD,14523.020560789344,HOLD,0.00027426633754701335
1674578400,401.28,401.18,401.4082549500465,-0.0999999999999659,0.1282549500465393,False,0.03196146083695657,HOLD,14526.640636705588,HOLD,0.0002492646692258127
1674578700,401.28,401.28,401.14125185132025,0.0,-0.13874814867972418,False,-0.03457639271324865,HOLD,14526.640636705588,HOLD,0.0
1674579000,401.02,401.28,401.24266972362994,0.2599999999999909,0.22266972362996285,True,0.055525840015451314,HOLD,14517.228439323353,HOLD,-0.0006479266347686474
1674579300,401.07,401.02,401.16230909228324,-0.05000000000001137,0.09230909228324435,False,0.023015706057108322,HOLD,14519.038477281476,HOLD,0.00012468206074522925
1674579600,400.95,401.07,400.9828735001385,0.12000000000000455,0.032873500138521194,True,0.00819890264085826,HOLD,14514.694386181982,HOLD,-0.00029919964096047913
1674579900,400.95,400.95,401.06366073042153,0.0,0.11366073042154312,False,0.02834785644632576,HOLD,14514.694386181982,HOLD,0.0
1674580200,400.95,400.95,401.083961173892,0.0,0.13396117389203255,False,0.0334109424846072,HOLD,14514.694386181982,HOLD,0.0
1674580500,401.0,400.95,401.09952805116774,-0.05000000000001137,0.09952805116773789,False,0.024819962884722664,HOLD,14516.504424140105,HOLD,0.00012470382840756855
1674580800,401.05,401.0,401.0349089540541,-0.05000000000001137,-0.015091045945894166,True,-0.0037628839161935332,HOLD,14518.314462098228,HOLD,0.00012468827930178783
1674581100,401.0,401.05,401.0820556664467,0.05000000000001137,0.08205566644670625,True,0.020462759712395577,HOLD,14516.504424140105,HOLD,-0.00012467273407312796
1674581400,401.04,401.0,401.0117656596005,-0.040000000000020464,-0.02823434039953554,True,-0.007040280370919493,HOLD,14517.952454506603,HOLD,9.975062344147467e-05
1674581700,400.95,401.04,401.14296832442284,0.09000000000003183,0.19296832442284995,True,0.048127777633832136,HOLD,14514.694386181982,HOLD,-0.00022441651705573662
1674582000,401.06,400.95,401.112842541635,-0.11000000000001364,0.052842541635016005,False,0.013175719751412756,HOLD,14518.676469689852,HOLD,0.00027434842249673963
1674582300,401.02,401.06,400.94797641634943,0.040000000000020464,-0.07202358365054806,False,-0.01796009766359485,HOLD,14517.228439323353,HOLD,-9.973570039401025e-05
1674582600,400.85,401.02,400.87749694913623,0.16999999999995907,0.02749694913620715,True,0.006859660505477647,HOLD,14511.074310265738,HOLD,-0.00042391900653326875
1674582900,400.78,400.85,400.97709890931844,0.07000000000005002,0.19709890931846985,True,0.04917882861382052,HOLD,14508.540257124365,HOLD,-0.00017462891355879417
1674583200,400.88,400.78,400.70674157202245,-0.10000000000002274,-0.17325842797754376,True,-0.04321952404149466,HOLD,14512.16033304061,HOLD,0.00024951344877499615
1674583500,400.61,400.88,400.20720067679883,0.2699999999999818,-0.4027993232011795,False,-0.10054649739177242,HOLD,14502.386128066752,HOLD,-0.0006735182598283096
1674583800,400.11,400.61,400.2871712768078,0.5,0.17717127680776912,True,0.04428064202538529,HOLD,14484.28574848553,HOLD,-0.0012480966526047244
1674584100,400.19,400.11,399.91678453952073,-0.07999999999998408,-0.27321546047926404,True,-0.06827143618762689,HOLD,14487.181809218524,HOLD,0.00019994501512066165
1674584400,399.82,400.19,399.4861784273386,0.37000000000000455,-0.33382157266140666,False,-0.08349296499960149,HOLD,14473.78752832842,HOLD,-0.0009245608336040378
1674584700,399.39,399.82,399.0655971926451,0.4300000000000068,-0.32440280735488614,False,-0.08122456930691457,HOLD,14458.22120188857,HOLD,-0.001075483967785451
1674585000,398.97,399.39,399.0251290354133,0.4199999999999591,0.055129035413244765,True,0.01381783979077243,HOLD,14443.016883040344,HOLD,-0.0010516036956358388
1674585300,398.93,398.97,399.1748553830385,0.040000000000020464,0.24485538303849808,True,0.061378031995211704,HOLD,14441.568852673845,HOLD,-0.00010025816477432503
1674585600,399.08,398.93,398.9547196856141,-0.14999999999997726,-0.1252803143858614,True,-0.03139228084240288,HOLD,14446.998966548212,HOLD,0.0003760058155566348
1674585900,398.86,399.08,398.78373814612627,0.21999999999997044,-0.07626185387374562,False,-0.019119955341158706,HOLD,14439.034799532474,HOLD,-0.0005512679162072986
1674586200,398.69,398.86,398.8528606390953,0.17000000000001592,0.16286063909529958,True,0.04084894005249682,HOLD,14432.880670474859,HOLD,-0.00042621471192894056
1674586500,398.76,398.69,398.98220702946185,-0.06999999999999318,0.2222070294618561,False,0.05572450332577393,HOLD,14435.41472361623,HOLD,0.00017557500815179594
1674586800,398.89,398.76,399.1617332172394,-0.12999999999999545,0.2717332172393867,False,0.06812234381393034,HOLD,14440.120822307346,HOLD,0.00032601063296211485
1674587100,399.07,398.89,399.101971822083,-0.18000000000000682,0.031971822082994095,False,0.008011582449944646,HOLD,14446.636958956587,HOLD,0.000451252224924259
1674587400,399.01,399.07,399.1411553800106,0.060000000000002274,0.13115538001062532,True,0.03287019874454909,HOLD,14444.46491340684,HOLD,-0.0001503495627334095
1674587700,399.05,399.01,399.11995672315356,-0.040000000000020464,0.0699567231535525,False,0.01753081647752224,HOLD,14445.912943773339,HOLD,0.00010024811408237966
1674588000,399.03,399.05,399.0889367312193,0.020000000000038654,0.05893673121931897,True,0.014770000054963029,HOLD,14445.188928590089,HOLD,-5.011903270280005e-05
1674588300,399.0,399.03,399.0882638990879,0.029999999999972715,0.08826389908790588,True,0.022121277966893706,HOLD,14444.102905815216,HOLD,-7.51823171190047e-05
1674588600,399.0,399.0,398.818047914207,0.0,-0.18195208579300015,False,-0.04560202651453638,HOLD,14444.102905815216,HOLD,0.0
1674588900,398.73,399.0,398.73825146406887,0.2699999999999818,0.00825146406884869,True,0.0020694364780299178,HOLD,14434.328700841357,HOLD,-0.0006766917293232755
1674589200,398.65,398.73,398.5389265537262,0.08000000000004093,-0.11107344627379234,False,-0.02786239715885924,HOLD,14431.43264010836,HOLD,-0.00020063702254669025
1674589500,398.45,398.65,398.43696120977404,0.19999999999998863,-0.01303879022594856,False,-0.003272378021319754,HOLD,14424.192488275872,HOLD,-0.0005016932145992525
1674589800,398.35,398.45,398.4351892307401,0.0999999999999659,0.08518923074007034,True,0.02138552296725752,HOLD,14420.572412359628,HOLD,-0.0002509725185091405
1674590100,398.35,398.35,398.62364567905666,0.0,0.27364567905664217,False,0.06869478575540157,HOLD,14420.572412359628,HOLD,0.0
1674590400,398.54,398.35,398.74240178972485,-0.18999999999999773,0.20240178972483136,False,0.05078581565836085,HOLD,14427.450556600492,HOLD,0.00047696749089998214
1674619500,398.66,398.54,398.7013320428133,-0.12000000000000455,0.04133204281328062,False,0.010367742641168068,HOLD,14431.794647699986,HOLD,0.00030109901139163675
1674619800,398.62,398.66,398.6027008378506,0.040000000000020464,-0.017299162149413405,False,-0.00433976271873298,HOLD,14430.346617333487,HOLD,-0.00010033612602222686
1674620100,398.54,398.62,398.44151940509676,0.07999999999998408,-0.09848059490326477,False,-0.024710341472189683,HOLD,14427.450556600492,HOLD,-0.00020069238874109718
1674620400,398.39,398.54,398.3313274243474,0.1500000000000341,-0.05867257565256523,False,-0.01472742178582927,HOLD,14422.020442726125,HOLD,-0.0003763737642394904
1674620700,398.29,398.39,398.5310415904969,0.0999999999999659,0.24104159049687723,True,0.0605191168487477,HOLD,14418.400366809881,HOLD,-0.00025101031652396966
1674621000,398.5,398.29,398.47055446989833,-0.20999999999997954,-0.029445530101668282,True,-0.007389091618988276,HOLD,14426.002526233993,HOLD,0.0005272540108964829
1674621300,398.45,398.5,398.3992542991042,0.05000000000001137,-0.05074570089578856,False,-0.0127357763573318,HOLD,14424.192488275872,HOLD,-0.0001254705144290158
1674621600,398.39,398.45,398.3468391512521,0.060000000000002274,-0.04316084874790249,False,-0.010833818305655888,HOLD,14422.020442726125,HOLD,-0.0001505835111055287
1674621900,398.35,398.39,398.0661057756841,0.03999999999996362,-0.2838942243159295,False,-0.07126753465945261,HOLD,14420.572412359628,HOLD,-0.00010040412660949904
1674622200,398.09,398.35,397.6479257629812,0.26000000000004775,-0.4420742370188009,False,-0.11104881735758268,HOLD,14411.160214977392,HOLD,-0.0006526923559684317
1674622500,397.69,398.09,397.5109045742452,0.39999999999997726,-0.179095425754781,False,-0.045033927369252685,HOLD,14396.679911312414,HOLD,-0.001004797910020283
1674622800,397.56,397.69,397.6226358395815,0.12999999999999545,0.0626358395815032,True,0.01575506579673589,HOLD,14391.973812621296,HOLD,-0.00032688777691169957
1674623100,397.67,397.56,397.3223969830573,-0.11000000000001364,-0.34760301694274176,True,-0.08740991700222339,HOLD,14395.955896129166,HOLD,0.000276687795552899
1674623400,397.36,397.67,397.05717438824473,0.3100000000000023,-0.30282561175528144,False,-0.0762093848790219,HOLD,14384.733660788808,HOLD,-0.000779540825307401
1674623700,397.08,397.36,396.85988241609186,0.28000000000002956,-0.2201175839081202,False,-0.05543406464896751,HOLD,14374.597448223323,HOLD,-0.0007046506945842523
1674624000,396.87,397.08,397.0426396806538,0.20999999999997954,0.17263968065378776,True,0.04350031008990041,HOLD,14366.99528879921,HOLD,-0.0005288606829858544
1674624300,397.02,396.87,397.34724313348534,-0.14999999999997726,0.3272431334853536,False,0.08242484849260834,HOLD,14372.425402673576,HOLD,0.00037795751757507823
1674624600,397.23,397.02,397.3569625341892,-0.21000000000003638,0.12696253418920378,False,0.031961970190872734,HOLD,14380.02756209769,HOLD,0.0005289406075261738
1674624900,397.19,397.23,397.4911452025175,0.040000000000020464,0.301145202517489,True,0.07581892860280696,HOLD,14378.579531731191,HOLD,-0.00010069732900341855
1674625200,397.4,397.19,397.41909904539585,-0.20999999999997954,0.019099045395876146,False,0.004806000351252176,HOLD,14386.181691155305,HOLD,0.000528714217377102
1674625500,397.31,397.4,397.6268832832575,0.08999999999997499,0.31688328325748216,True,0.07975718790301833,HOLD,14382.923622830685,HOLD,-0.00022647206844483847
1674625800,397.5,397.31,397.7102833610773,-0.18999999999999773,0.21028336107730183,False,0.05290147448485581,HOLD,14389.801767071549,HOLD,0.0004782160026175486
1674626100,397.57,397.5,397.641147300601,-0.06999999999999318,0.07114730060101238,False,0.01789554055914993,HOLD,14392.33582021292,HOLD,0.0001761006289309197
1674626400,397.5,397.57,397.5217522728443,0.06999999999999318,0.021752272844310028,True,0.00547226989793963,HOLD,14389.801767071549,HOLD,-0.0001760696229594627
1674626700,397.38,397.5,397.6626704972982,0.12000000000000455,0.282670497298227,True,0.07113354907097162,HOLD,14385.457675972057,HOLD,-0.00030188679245279904
1674627000,397.52,397.38,397.97347110688685,-0.13999999999998636,0.453471106886866,False,0.11407504198200492,HOLD,14390.525782254797,HOLD,0.00035230761487725637
1674627300,397.83,397.52,397.8740523415804,-0.3100000000000023,0.044052341580425036,False,0.011073157273313988,HOLD,14401.748017595155,HOLD,0.0007798349768564083
1674627600,397.73,397.83,397.78444360136984,0.0999999999999659,0.054443601369825956,True,0.01368858305127246,HOLD,14398.127941678913,HOLD,-0.0002513636477891046
1674627900,397.64,397.73,397.874565731287,0.09000000000003183,0.2345657312870344,True,0.058989470698882,HOLD,14394.869873354291,HOLD,-0.00022628416262293616
1674628200,397.73,397.64,397.704409686327,-0.09000000000003183,-0.025590313673035325,True,-0.006434091889733066,HOLD,14398.127941678913,HOLD,0.00022633537873462117
1674628500,397.56,397.73,397.6539731866121,0.17000000000001592,0.09397318661211784,True,0.023637485313441453,HOLD,14391.973812621296,HOLD,-0.0004274256405100152
1674628800,397.51,397.56,397.6632607769966,0.05000000000001137,0.15326077699660345,True,0.03855520037146322,HOLD,14390.163774663173,HOLD,-0.00012576717979684293
1674629100,397.52,397.51,397.48410549402234,-0.009999999999990905,-0.035894505977637436,True,-0.009029610076886053,HOLD,14390.525782254797,HOLD,2.5156599833930926e-05
1674629400,397.34,397.52,397.3147353512049,0.18000000000000682,-0.02526464879508694,False,-0.0063584458637657775,HOLD,14384.009645605558,HOLD,-0.00045280740591668867
1674629700,397.17,397.34,397.3151401859522,0.16999999999995907,0.14514018595218658,True,0.036543592404307115,HOLD,14377.855516547943,HOLD,-0.00042784517038296777
1674630000,397.17,397.17,397.30537313580516,0.0,0.1353731358051391,False,0.03408443130275174,HOLD,14377.855516547943,HOLD,0.0
1674630300,397.16,397.17,397.45605613052845,0.009999999999990905,0.2960561305284273,True,0.07454328999104322,HOLD,14377.49350895632,HOLD,-2.5178135307113436e-05
1674630600,397.31,397.16,397.53671313762663,-0.14999999999997726,0.22671313762663203,False,0.0570620265351066,HOLD,14382.923622830685,HOLD,0.00037768153892625556
1674630900,397.39,397.31,397.30722765982154,-0.07999999999998408,-0.08277234017845103,True,-0.020828994231976407,HOLD,14385.81968356368,HOLD,0.00020135410636523687
1674631200,397.16,397.39,397.2875782096386,0.22999999999996135,0.12757820963855693,True,0.03212262303317477,HOLD,14377.49350895632,HOLD,-0.0005787765167718506
1674631500,397.14,397.16,397.3677229446173,0.020000000000038654,0.22772294461731235,True,0.057340722318908285,HOLD,14376.769493773068,HOLD,-5.0357538523782e-05
1674631800,397.22,397.14,397.2576505845785,-0.08000000000004093,0.03765058457850046,False,0.009478521871632962,HOLD,14379.665554506066,HOLD,0.00020144029813184972
1674632100,397.11,397.22,397.34736787974833,0.11000000000001364,0.2373678797483194,True,0.05977383590146795,HOLD,14375.683470998198,HOLD,-0.00027692462615169777
1674632400,397.2,397.11,397.30689293503764,-0.08999999999997499,0.1068929350376493,False,0.02691161506486639,HOLD,14378.941539322816,HOLD,0.000226637455616574
1674632700,397.16,397.2,397.29726157486436,0.03999999999996362,0.13726157486433976,True,0.034560775220147985,HOLD,14377.49350895632,HOLD,-0.00010070493454161777
1674633000,397.15,397.16,397.547463992238,0.010000000000047748,0.39746399223804474,True,0.10007906137178516,HOLD,14377.131501364693,HOLD,-2.517876926200202e-05
1674633300,397.4,397.15,397.5075488096476,-0.25,0.1075488096475965,False,0.02706311264408568,HOLD,14386.181691155305,HOLD,0.0006294850812036401
1674633600,397.36,397.4,397.09749565720557,0.03999999999996362,-0.26250434279444335,False,-0.06606209552910292,HOLD,14384.733660788808,HOLD,-0.00010065425264216277
1674633900,396.95,397.36,397.2178835195303,0.410000000000025,0.2678835195303009,True,0.06748545648829848,HOLD,14369.891349532205,HOLD,-0.0010318099456413377
1674634200,397.07,396.95,397.1682193768024,-0.12000000000000455,0.09821937680243309,False,0.024736035661831187,HOLD,14374.235440631699,HOLD,0.0003023050762060997
1674634500,397.02,397.07,397.20847154915333,0.05000000000001137,0.1884715491533484,True,0.04747155033835787,HOLD,14372.425402673576,HOLD,-0.00012592238144415457
1674634800,397.06,397.02,397.058547321558,-0.040000000000020464,-0.0014526784419786054,True,-0.00036585867173188067,HOLD,14373.873433040075,HOLD,0.00010075059190972624
1674635100,396.91,397.06,397.11848172664645,0.14999999999997726,0.2084817266464256,True,0.052526196529799105,HOLD,14368.443319165708,HOLD,-0.00037777665843952146
1674635400,396.97,396.91,396.6782702642679,-0.060000000000002274,-0.2917297357321331,True,-0.07348911397136638,HOLD,14370.615364715455,HOLD,0.00015116777103130197
1674635700,396.53,396.97,396.73790387451646,0.44000000000005457,0.2079038745164894,True,0.05243080587004499,HOLD,14354.687030683977,HOLD,-0.0011083961004612064
1674636000,396.59,396.53,396.4874017947912,-0.060000000000002274,-0.10259820520877838,True,-0.02587009385228533,HOLD,14356.859076233724,HOLD,0.00015131263712708787
1674636300,396.34,396.59,396.1974176347256,0.25,-0.14258236527439294,False,-0.03597476037603899,HOLD,14347.808886443114,HOLD,-0.0006303739378198392
1674636600,396.05,396.34,396.2573543047905,0.2899999999999636,0.2073543047904991,True,0.05235558762542586,HOLD,14337.310666286006,HOLD,-0.0007316950093353425
1674636900,396.11,396.05,396.24719486236575,-0.060000000000002274,0.13719486236573175,False,0.03463554627899618,HOLD,14339.482711835753,HOLD,0.0001514960232293916
1674637200,396.1,396.11,395.99689067006113,0.009999999999990905,-0.10310932993888855,False,-0.026031136061320004,HOLD,14339.12070424413,HOLD,-2.5245512610072574e-05
1674637500,395.85,396.1,396.3970874398947,0.25,0.5470874398946535,True,0.1382057445736146,HOLD,14330.070514453517,HOLD,-0.0006311537490533148
1674637800,396.25,395.85,396.17725139737126,-0.39999999999997726,-0.07274860262873517,True,-0.018359268802204457,HOLD,14344.550818118494,HOLD,0.0010104837691045088
1674638100,396.03,396.25,396.27735770225524,0.22000000000002728,0.24735770225527176,True,0.06245933445831674,HOLD,14336.586651102756,HOLD,-0.0005552050473186521
1674638400,396.13,396.03,396.35737239480017,-0.10000000000002274,0.22737239480017024,False,0.05739842849573883,HOLD,14340.206727019002,HOLD,0.00025250612327365474
1674638700,396.21,396.13,396.0972762823105,-0.07999999999998408,-0.11272371768950507,True,-0.028450497889882905,HOLD,14343.102787751995,HOLD,0.0002019539040212237
1674639000,395.95,396.21,395.8970625549555,0.2599999999999909,-0.05293744504450615,False,-0.013369729775099419,HOLD,14333.69059036976,HOLD,-0.0006562176623506888
1674639300,395.75,395.95,396.1186368900776,0.19999999999998863,0.36863689007759604,True,0.09314892989958207,HOLD,14326.450438537273,HOLD,-0.0005051142821062005
1674639600,395.9719,395.75,396.2493999511004,-0.2219000000000051,0.27749995110036707,False,0.07008071812680826,HOLD,14334.483386995418,HOLD,0.0005607075173719167
1674639900,396.1,395.9719,395.90266409685614,-0.12810000000001764,-0.1973359031438804,True,-0.049819718036829184,HOLD,14339.12070424413,HOLD,0.0003235078044681039
1674640200,395.7499,396.1,395.0610525000095,0.35009999999999764,-0.6888474999905156,False,-0.17406132003836655,HOLD,14326.446818461358,HOLD,-0.0008838677101741244
1674640500,394.905,395.7499,394.5691373383999,0.8449000000000524,-0.3358626616000606,False,-0.08504897674125692,HOLD,14295.860797045007,HOLD,-0.0021349342097118917
1674640800,394.41,394.905,394.961885201931,0.4949999999999477,0.5518852019309861,True,0.13992677719403313,HOLD,14277.941421259598,HOLD,-0.0012534660234738704
1674641100,394.8,394.41,395.63483435034755,-0.38999999999998636,0.8348343503475348,False,0.21145753554902097,HOLD,14292.059717332952,HOLD,0.0009888187419182515
1674641400,395.47,394.8,394.90734765639303,-0.6700000000000159,-0.5626523436069988,True,-0.1422743428343487,HOLD,14316.31422597179,HOLD,0.001697061803444866
1674641700,394.7399,395.47,395.1595554852486,0.7301000000000499,0.4196554852485974,True,0.10631189936679758,HOLD,14289.884051707288,HOLD,-0.0018461577363644288
1674642000,394.99,394.7399,394.68105154693126,-0.25010000000003174,-0.3089484530687514,True,-0.078216778416859,HOLD,14298.937861573815,HOLD,0.0006335817585199077
1674642300,394.51,394.99,395.02179900407793,0.4800000000000182,0.5117990040779432,True,0.1297302993784551,HOLD,14281.56149717584,HOLD,-0.0012152206384973274
1674642600,394.85,394.51,394.42166218161583,-0.34000000000003183,-0.42833781838419327,True,-0.10848114939450253,HOLD,14293.869755291074,HOLD,0.0008618285975008355
1674642900,394.25,394.85,393.9561084524393,0.6000000000000227,-0.29389154756069047,False,-0.07454446355375789,HOLD,14272.149299793606,HOLD,-0.0015195643915412171
1674643200,393.786,394.25,394.4574523895502,0.46399999999999864,0.6714523895502111,True,0.17051200132818617,HOLD,14255.352147542233,HOLD,-0.0011769181991121425
1674643500,394.2912,393.786,394.4413469421863,-0.5052000000000021,0.15014694218632485,False,0.03808021639497022,HOLD,14273.6407710711,HOLD,0.0012829303225609934
1674643800,394.28,394.2912,394.4629422866345,0.011200000000030741,0.18294228663449985,True,0.04639907848090186,HOLD,14273.235322568478,HOLD,-2.8405401895970073e-05
1674644100,394.3099,394.28,395.0591525566578,-0.02990000000005466,0.7492525566577797,False,0.1900161666389253,HOLD,14274.317725267438,HOLD,7.583443238323717e-05
1674644400,394.92,394.3099,395.23567357182503,-0.6100999999999885,0.3156735718250161,False,0.07993354902892132,HOLD,14296.403808432444,HOLD,0.0015472601626282945
1674644700,395.12,394.92,394.917993580699,-0.19999999999998863,-0.20200641930102847,True,-0.05112533389882276,HOLD,14303.643960264933,HOLD,0.000506431682366193
1674645000,394.74,395.12,395.45463237863777,0.37999999999999545,0.7146323786377593,True,0.18103875427819813,HOLD,14289.887671783204,HOLD,-0.0009617331443612098
1674645300,395.412,394.74,395.90486285194754,-0.6719999999999686,0.49286285194756374,False,0.12464539567528649,HOLD,14314.214581940365,HOLD,0.0017023863809089157
1674645600,395.88,395.412,396.03538415417074,-0.46800000000001774,0.15538415417074702,False,0.039250316805786355,HOLD,14331.15653722839,HOLD,0.0011835756122728913
1674645900,396.01,395.88,396.1134893191159,-0.12999999999999545,0.10348931911590853,False,0.0261330065190042,HOLD,14335.862635919508,HOLD,0.0003283823380821893
1674646200,396.088,396.01,396.2841843666881,-0.07800000000003138,0.1961843666881009,False,0.04953049996165017,HOLD,14338.686295134179,HOLD,0.0001969647231130356
1674646500,396.26,396.088,396.4123219245672,-0.17199999999996862,0.15232192456721805,False,0.0384398941521269,HOLD,14344.912825710118,HOLD,0.00043424693502447376
1674646800,396.39,396.26,396.2500727451593,-0.12999999999999545,-0.1399272548406998,True,-0.03530039981853725,HOLD,14349.618924401237,HOLD,0.00032806743047508746
1674647100,396.23,396.39,396.5153423135728,0.15999999999996817,0.2853423135727553,True,0.07201431329600366,HOLD,14343.826802935246,HOLD,-0.0004036428769645939
1674647400,396.49,396.23,397.35064580634236,-0.2599999999999909,0.8606458063423474,False,0.21706620755689862,HOLD,14353.239000317482,HOLD,0.0006561845392827337
1674647700,397.32,396.49,397.22015207767487,-0.8299999999999841,-0.09984792232512518,True,-0.025130353952764823,HOLD,14383.28563042231,HOLD,0.0020933693157456634
1674648000,397.185,397.32,397.09865419328213,0.1349999999999909,-0.08634580671787262,False,-0.021739443009648557,HOLD,14378.39852793538,HOLD,-0.0003397765025672239
1674648300,397.06,397.185,397.1104476560652,0.125,0.050447656065216506,True,0.012705297956282804,HOLD,14373.873433040075,HOLD,-0.00031471480544331687
1674648600,397.07,397.06,397.0864608605206,-0.009999999999990905,0.01646086052062401,False,0.004145581514751558,HOLD,14374.235440631699,HOLD,2.5185110562597757e-05
1674648900,397.045,397.07,397.1356959961355,0.024999999999977263,0.09069599613548007,True,0.022842749848374887,HOLD,14373.330421652638,HOLD,-6.296119072202178e-05
