t_trade_epoch,current_close,next_close,predicted_close,actual_change,predicted_change,same_direction,predicted_percentage_change,action_recommendation,portfolio_value,action_taken,portfolio_return
1671738300,380.18,380.26,379.59635055720804,0.07999999999998408,-0.5836494427919661,False,-0.1535192389899432,HOLD,13055.995651759118,HOLD,-0.000210382369957407
1671739200,379.71,380.18,379.6045154568553,0.4700000000000273,-0.10548454314465516,False,-0.02778029104965768,HOLD,13039.855092139129,HOLD,-0.0012362565100743073
1671740100,379.72,379.71,380.5526829046011,-0.010000000000047748,0.8326829046010857,False,0.21928866127701613,HOLD,13040.198508301259,HOLD,2.633588791467467e-05
1671768900,380.67,379.72,380.4809241652489,-0.9499999999999886,-0.18907583475112233,True,-0.04966922393441099,HOLD,13072.82304370336,HOLD,0.0025018434636046027
1671769800,380.6,380.67,380.5990712580085,0.06999999999999318,-0.0009287419915153805,False,-0.0002440204917276354,HOLD,13070.419130568469,HOLD,-0.00018388630572407916
1671770700,380.72,380.6,380.7790776208043,-0.12000000000000455,0.05907762080425982,False,0.015517341039152085,HOLD,13074.540124513998,HOLD,0.0003152916447715093
1671771600,380.9,380.72,380.82995316833257,-0.17999999999994998,-0.07004683166741188,True,-0.018389821913208683,HOLD,13080.721615432289,HOLD,0.00047278840092435104
1671772500,380.95,380.9,381.46301633298395,-0.05000000000001137,0.5130163329839661,False,0.13466762908097285,HOLD,13082.438696242927,HOLD,0.00013126804935681413
1671773400,381.58,380.95,381.7868036046624,-0.6299999999999955,0.20680360466241154,False,0.054196657231094805,HOLD,13104.073914456952,HOLD,0.0016537603360020636
1671774300,381.9,381.58,381.9205794173479,-0.3199999999999932,0.020579417347903473,False,0.005388692680781218,HOLD,13115.063231645028,HOLD,0.0008386183762250088
1671775200,382.03,381.9,382.0549380889535,-0.12999999999999545,0.02493808895354732,False,0.006527782884471723,HOLD,13119.527641752684,HOLD,0.00034040324692319324
1671776100,382.16,382.03,381.60940747618673,-0.1300000000000523,-0.5505925238132932,True,-0.14407382348055608,HOLD,13123.992051860341,HOLD,0.00034028741198355306
1671777000,381.71,382.16,381.3047358781099,0.4500000000000455,-0.40526412189007033,False,-0.10617068504625772,HOLD,13108.538324564608,HOLD,-0.001177517270253392
1671777900,381.4,381.71,381.2509003692865,0.3100000000000023,-0.1490996307134651,False,-0.03909271911732174,HOLD,13097.892423538658,HOLD,-0.0008121348667837758
1671778800,381.34,381.4,381.14932883113624,0.060000000000002274,-0.19067116886373014,False,-0.05000030651485031,HOLD,13095.831926565894,HOLD,-0.00015731515469330493
1671779700,381.23,381.34,381.4308331757784,0.1099999999999568,0.2008331757783708,True,0.05268031786018172,HOLD,13092.054348782494,HOLD,-0.00028845649551567654
1671780600,381.5,381.23,381.3672039677203,-0.2699999999999818,-0.13279603227971393,True,-0.03480892064999054,HOLD,13101.326585159934,HOLD,0.0007082338745638683
1671781500,381.42,381.5,381.602331546247,0.07999999999998408,0.182331546246985,True,0.047803352274916104,HOLD,13098.579255862915,HOLD,-0.00020969855832242423
1671782400,381.63,381.42,381.78302944216875,-0.20999999999997954,0.15302944216875858,False,0.04009890264621717,HOLD,13105.79099526759,HOLD,0.0005505741702060973
1671783300,381.77,381.63,381.35078304469585,-0.13999999999998636,-0.4192169553041367,True,-0.10980877368681058,HOLD,13110.598821537373,HOLD,0.00036684747006265894
1671784200,381.26,381.77,383.07567355275154,0.5099999999999909,1.815673552751548,True,0.4762297520724828,BUY,13093.084597268875,HOLD,-0.0013358828614087326
1671785100,382.69,381.26,381.32745710849764,-1.4300000000000068,-1.3625428915023576,True,-0.3560435055795442,SELL,13142.193108453093,SELL,0.0037507212925564914
1671786000,380.79,382.69,380.54886790066956,1.8999999999999773,-0.2411320993304571,False,-0.06332416800085534,HOLD,13142.193108453093,HOLD,0.0
1671786900,380.45,380.79,379.829405708313,0.34000000000003183,-0.6205942916869844,False,-0.1631211175415914,HOLD,13142.193108453093,HOLD,0.0
1671787800,379.67,380.45,379.71500758588314,0.7799999999999727,0.04500758588312692,True,0.01185439615537886,HOLD,13142.193108453093,HOLD,0.0
1671788700,379.56,379.67,378.6496451642275,0.11000000000001364,-0.9103548357725231,False,-0.23984477705040652,SELL,13142.193108453093,HOLD,0.0
1671789600,378.4921,379.56,379.81161750257013,1.0679000000000087,1.319517502570136,True,0.3486248464816402,BUY,13142.193108453093,BUY,0.0
1671790500,379.65,378.4921,381.56310134530065,-1.1578999999999837,1.9131013453006744,False,0.5039118517847161,BUY,13182.398294770794,HOLD,0.003059244829680674
1671791400,381.4,379.65,382.1945630432129,-1.75,0.7945630432129178,False,0.20832801342761348,HOLD,13243.162675162863,HOLD,0.004609508758066649
1671792300,382.0301,381.4,380.9561988794804,-0.6301000000000272,-1.073901120519622,True,-0.2811037979781232,SELL,13265.041324354315,SELL,0.001652071316203374
1671793200,380.79,382.0301,381.02785834729673,1.240099999999984,0.23785834729670796,True,0.06246444163363217,HOLD,13265.041324354315,HOLD,0.0
1671794100,380.86,380.79,381.09777998378274,-0.06999999999999318,0.2377799837827297,False,0.06243238559647369,HOLD,13265.041324354315,HOLD,0.0
1671795000,380.9299,380.86,381.66314092814923,-0.06989999999996144,0.7332409281492573,False,0.19248710278433312,HOLD,13265.041324354315,HOLD,0.0
1671795900,381.49,380.9299,381.7717298734188,-0.560100000000034,0.281729873418783,False,0.0738498711417817,HOLD,13265.041324354315,HOLD,0.0
1671796800,381.58,381.49,381.9582150673866,-0.08999999999997499,0.378215067386634,False,0.09911815802364748,HOLD,13265.041324354315,HOLD,0.0
1671797700,381.76,381.58,382.3030429381132,-0.18000000000000682,0.5430429381132171,False,0.14224720717550743,HOLD,13265.041324354315,HOLD,0.0
1671798600,382.13,381.76,382.0198139685392,-0.37000000000000455,-0.11018603146078476,True,-0.028834697998268852,HOLD,13265.041324354315,HOLD,0.0
1671799500,381.78,382.13,381.8895949392021,0.35000000000002274,0.10959493920211116,True,0.028706307088404624,HOLD,13265.041324354315,HOLD,0.0
1671800400,381.86,381.78,381.52911656364796,-0.08000000000004093,-0.3308834363520532,True,-0.08665045732783042,HOLD,13265.041324354315,HOLD,0.0
1671801300,381.59,381.86,381.70677891135216,0.27000000000003865,0.11677891135218488,True,0.030603242053561384,HOLD,13265.041324354315,HOLD,0.0
1671802200,382.06,381.59,380.7346244989395,-0.4700000000000273,-1.3253755010604777,True,-0.34690245015455107,SELL,13265.041324354315,HOLD,0.0
1671803100,381.8111,382.06,382.3397341680527,0.2488999999999919,0.5286341680526903,True,0.13845437391754464,HOLD,13265.041324354315,HOLD,0.0
1671804000,381.47,381.8111,381.9733246117115,0.3410999999999831,0.5033246117114913,True,0.1319434324354448,HOLD,13265.041324354315,HOLD,0.0
1671804900,381.6118,381.47,381.819335398674,-0.14179999999998927,0.20753539867399695,False,0.054383904972015264,HOLD,13265.041324354315,HOLD,0.0
1671805800,381.685,381.6118,382.048517043218,-0.07319999999998572,0.36351704321799616,False,0.09524006529415517,HOLD,13265.041324354315,HOLD,0.0
1671806700,382.02,381.685,382.51463750466706,-0.33499999999997954,0.49463750466708234,False,0.12947947873595161,HOLD,13265.041324354315,HOLD,0.0
1671807600,382.54,382.02,382.4041461521387,-0.5200000000000387,-0.13585384786131272,True,-0.035513632002225314,HOLD,13265.041324354315,HOLD,0.0
1671808500,382.44,382.54,382.00776531100274,0.10000000000002274,-0.43223468899725503,False,-0.11302026173968599,HOLD,13265.041324354315,HOLD,0.0
1671809400,382.05,382.44,382.14715694233774,0.38999999999998636,0.0971569423377332,True,0.025430425948889723,HOLD,13265.041324354315,HOLD,0.0
1671810300,382.195,382.05,382.84828949868677,-0.1449999999999818,0.6532894986867746,False,0.17093093805172085,HOLD,13265.041324354315,HOLD,0.0
1671811200,382.9,382.195,382.66525178894403,-0.7049999999999841,-0.234748211055944,True,-0.06130796841367042,HOLD,13265.041324354315,HOLD,0.0
1671812100,382.72,382.9,382.6840835379064,0.17999999999994998,-0.03591646209360988,False,-0.009384527093857096,HOLD,13265.041324354315,HOLD,0.0
1671813000,382.74,382.72,382.6022878958285,-0.01999999999998181,-0.1377121041714986,True,-0.03598058843379281,HOLD,13265.041324354315,HOLD,0.0
1671813900,382.66,382.74,382.56939780816435,0.07999999999998408,-0.09060219183567142,False,-0.023676943457814095,HOLD,13265.041324354315,HOLD,0.0
1671814800,382.63,382.66,382.6356347173452,0.03000000000002956,0.005634717345230911,True,0.0014726282166141994,HOLD,13265.041324354315,HOLD,0.0
1671815700,382.7,382.63,382.5922419539094,-0.06999999999999318,-0.1077580460905665,True,-0.028157315414310557,HOLD,13265.041324354315,HOLD,0.0
1671816600,382.66,382.7,382.72943331599237,0.03999999999996362,0.0694333159923417,True,0.018144910884947917,HOLD,13265.041324354315,HOLD,0.0
1671817500,382.8,382.66,382.8663739734888,-0.13999999999998636,0.06637397348879404,False,0.01733907353416772,HOLD,13265.041324354315,HOLD,0.0
1671818400,382.94,382.8,382.72297612130643,-0.13999999999998636,-0.21702387869356699,True,-0.05667307638104324,HOLD,13265.041324354315,HOLD,0.0
1671819300,382.8,382.94,382.7699065938592,0.13999999999998636,-0.030093406140792922,False,-0.007861391363843501,HOLD,13265.041324354315,HOLD,0.0
1671820200,382.85,382.8,382.8665443703532,-0.05000000000001137,0.016544370353187787,False,0.0043213713864928265,HOLD,13265.041324354315,HOLD,0.0
1671821100,382.95,382.85,382.88262729465964,-0.0999999999999659,-0.06737270534034678,True,-0.01759308143108677,HOLD,13265.041324354315,HOLD,0.0
1671822000,382.97,382.95,382.90834879875183,-0.020000000000038654,-0.06165120124819623,True,-0.01609818034002565,HOLD,13265.041324354315,HOLD,0.0
1671822900,383.0,382.97,382.94436936169865,-0.029999999999972715,-0.055630638301352064,True,-0.014524970835862159,HOLD,13265.041324354315,HOLD,0.0
1671823800,383.04,383.0,382.910624088943,-0.040000000000020464,-0.12937591105702495,True,-0.033776083713717875,HOLD,13265.041324354315,HOLD,0.0
1671824700,383.01,383.04,382.89714351296425,0.03000000000002956,-0.11285648703574225,False,-0.029465676362429766,HOLD,13265.041324354315,HOLD,0.0
1671825600,383.0,383.01,384.9638843756914,0.009999999999990905,1.963884375691407,True,0.5127635445669471,BUY,13265.041324354315,BUY,0.0
1672114500,385.07,383.0,384.79102101325986,-2.069999999999993,-0.2789789867401282,True,-0.07244890195032805,HOLD,13336.734889736596,HOLD,0.005404699738903451
1672115400,384.9,385.07,385.23815002143385,0.17000000000001592,0.33815002143387574,True,0.08785399361753073,HOLD,13330.847012386359,HOLD,-0.00044147817279982515
1672116300,385.35,384.9,385.347260466814,-0.4500000000000455,-0.0027395331860020633,True,-0.0007109207696904277,HOLD,13346.432570078161,HOLD,0.0011691348402183
1672117200,385.46,385.35,385.4171064856648,-0.1099999999999568,-0.04289351433516231,True,-0.011127876909449051,HOLD,13350.242373069488,HOLD,0.00028545478136754454
1672118100,385.53,385.46,385.54715483993294,-0.06999999999999318,0.017154839932970845,False,0.004449677050546221,HOLD,13352.66679315488,HOLD,0.00018160120375654287
1672119000,385.66,385.53,385.4402319967747,-0.1300000000000523,-0.21976800322534018,True,-0.05698490982350779,HOLD,13357.16928759918,HOLD,0.00033719814281640836
1672119900,385.55,385.66,385.2740752670169,0.11000000000001364,-0.27592473298312825,False,-0.07156652392248171,HOLD,13353.35948460785,HOLD,-0.00028522532800911993
1672120800,385.38,385.55,385.0583155861497,0.17000000000001592,-0.3216844138502779,False,-0.08347200525462606,HOLD,13347.471607257614,HOLD,-0.00044092854363897427
1672121700,385.16,385.38,385.31339200198653,0.21999999999997044,0.1533920019865036,True,0.03982552756945259,HOLD,13339.852001274958,HOLD,-0.0005708651201410397
1672122600,385.41,385.16,385.199151814878,-0.25,-0.21084818512201764,True,-0.054707502431700694,HOLD,13348.510644437069,HOLD,0.000649080901443444
1672123500,385.29,385.41,385.24637766361235,0.12000000000000455,-0.04362233638767066,False,-0.011321948762664657,HOLD,13344.354495719255,HOLD,-0.0003113567369813497
1672124400,385.33,385.29,384.92537370324135,-0.03999999999996362,-0.4046262967586358,True,-0.10500773278972202,HOLD,13345.73987862519,HOLD,0.00010381790339719643
1672125300,385.0,385.33,384.6886660605669,0.3299999999999841,-0.31133393943309784,False,-0.08086595829431113,HOLD,13334.310469651205,HOLD,-0.0008564087924635144
1672126200,384.75,385.0,384.5979180255532,0.25,-0.15208197444678717,False,-0.03952747873860615,HOLD,13325.651826489095,HOLD,-0.0006493506493506773
1672127100,384.64,384.75,384.358577616401,0.11000000000001364,-0.2814223835989651,False,-0.07316513716695225,HOLD,13321.842023497764,HOLD,-0.0002858999350229263
1672128000,384.37,384.64,384.4121466380358,0.2699999999999818,0.04214663803577423,True,0.010965121636905646,HOLD,13312.490688882684,HOLD,-0.000701955074875138
1672128900,384.37,384.37,384.7781778931618,0.0,0.40817789316179187,False,0.10619400399661573,HOLD,13312.490688882684,HOLD,0.0
1672129800,384.6,384.37,383.7379625964165,-0.2300000000000182,-0.8620374035835425,True,-0.22413869047934024,HOLD,13320.456640591829,HOLD,0.0005983817675678793
1672130700,383.18,384.6,382.84376335054634,1.420000000000016,-0.33623664945366727,False,-0.08774900815639315,HOLD,13271.275547431036,HOLD,-0.003692147685907532
1672131600,382.96,383.18,383.04754999637606,0.22000000000002728,0.08754999637608307,True,0.022861394499708344,HOLD,13263.655941448376,HOLD,-0.0005741427005586663
1672132500,382.91,382.96,382.924607732296,0.049999999999954525,0.014607732295985443,True,0.003814925777855225,HOLD,13261.924212815957,HOLD,-0.00013056193858351772
1672133400,382.79,382.91,381.3812391459942,0.12000000000000455,-1.408760854005834,False,-0.36802446615790224,SELL,13257.768064098143,SELL,-0.0003133895693504529
1672134300,381.25,382.79,380.64441061093805,1.5400000000000205,-0.6055893890619473,False,-0.15884311844247798,HOLD,13257.768064098143,HOLD,0.0
1672135200,380.5114,381.25,381.3963677382469,0.7386000000000195,0.8849677382469281,True,0.2325732522723178,BUY,13257.768064098143,BUY,0.0
1672136100,381.26,380.5114,382.5475385373831,-0.7486000000000104,1.2875385373831136,False,0.3377061683321391,BUY,13283.850765359615,HOLD,0.001967352357905794
1672137000,382.41,381.26,382.6689702260494,-1.150000000000034,0.2589702260493709,False,0.06772056851268819,HOLD,13323.919034730028,HOLD,0.003016314326181657
1672137900,382.53,382.41,382.0655749768019,-0.1199999999999477,-0.4644250231980891,True,-0.1214087844608499,HOLD,13328.100071533896,HOLD,0.0003137993253312654
1672138800,381.925,382.53,382.2879534703493,0.6049999999999613,0.36295347034928227,True,0.09503265571755772,HOLD,13307.020677647724,HOLD,-0.0015815753012834444
1672139700,382.145,381.925,382.49431569149493,-0.21999999999997044,0.3493156914949509,False,0.09140920108727078,HOLD,13314.68591178815,HOLD,0.0005760293251291237
1672140600,382.3499,382.145,382.9259440886974,-0.20490000000000919,0.5760440886974152,False,0.15065888305382458,HOLD,13321.825032130757,HOLD,0.0005361839092490328
1672141500,382.78,382.3499,382.4373745107651,-0.4300999999999817,-0.34262548923487657,True,-0.08950976781307189,HOLD,13336.81056487529,HOLD,0.0011248858702459508
1672142400,382.29,382.78,383.107122656703,0.48999999999995225,0.8171226567029635,True,0.21374418810404758,HOLD,13319.737997926159,HOLD,-0.001280108678614278
1672143300,382.95,382.29,382.3017843413353,-0.6599999999999682,-0.6482156586646965,True,-0.16926900604901332,HOLD,13342.733700347439,HOLD,0.0017264380444164118
1672144200,382.13,382.95,381.9463869661093,0.8199999999999932,-0.18361303389070827,False,-0.04804988718255784,HOLD,13314.163282187666,HOLD,-0.002141271706489034
1672145100,381.8,382.13,382.28961091816427,0.3299999999999841,0.48961091816426006,True,0.12823753749718703,HOLD,13302.665430977027,HOLD,-0.0008635804569124828
1672146000,382.105,381.8,382.44466614171864,-0.3050000000000068,0.33966614171862375,False,0.08889340409537268,HOLD,13313.292232853528,HOLD,0.0007988475641695914
1672146900,382.42,382.105,381.94621098143756,-0.3149999999999977,-0.4737890185624565,True,-0.12389232220136406,HOLD,13324.267454463685,HOLD,0.0008243807330445829
1672147800,381.9699,382.42,381.4472465324402,0.4501000000000204,-0.5226534675597918,False,-0.1368310611804207,HOLD,13308.585082251837,HOLD,-0.0011769781915172972
1672148700,381.855,381.9699,380.2428989338875,0.11489999999997735,-1.6121010661125297,False,-0.422176236035283,SELL,13304.581739512134,SELL,-0.0003008090428066046
1672149600,381.18,381.855,382.3228609323502,0.6750000000000114,1.1428609323501746,True,0.2998218511858373,BUY,13304.581739512134,BUY,0.0
1672150500,381.35,381.18,381.12248326420786,-0.17000000000001592,-0.22751673579216458,True,-0.059660872110178204,HOLD,13310.515363772896,HOLD,0.00044598352484404025
1672151400,380.73,381.35,380.9153063254833,0.6200000000000045,0.18530632548328185,True,0.04867132232376799,HOLD,13288.875087057177,HOLD,-0.0016258030680478264
1672152300,380.7793,380.73,381.3628188557714,-0.04929999999995971,0.5835188557714446,False,0.15324332382864422,HOLD,13290.595838092797,HOLD,0.00012948808867174755
1672153200,381.3399,380.7793,381.8219170588348,-0.5606000000000222,0.4820170588347992,False,0.12640089821044143,HOLD,13310.162836684462,HOLD,0.0014722438956109585
1672154100,381.82,381.3399,381.95992403224113,-0.4800999999999931,0.13992403224114014,False,0.03664659584127079,HOLD,13326.920089670295,HOLD,0.001258981816484539
